Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106303, compilation errors: 103692, runtime errors: 955, failed runs: 1642, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106305, compilation errors: 103692, runtime errors: 955, failed runs: 1643, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 106305, compilation errors: 103692, runtime errors: 955, failed runs: 1644, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106307, compilation errors: 103692, runtime errors: 955, failed runs: 1645, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106505, compilation errors: 103889, runtime errors: 955, failed runs: 1646, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106507, compilation errors: 103891, runtime errors: 955, failed runs: 1647, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 106508, compilation errors: 103891, runtime errors: 955, failed runs: 1648, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 106517, compilation errors: 103899, runtime errors: 955, failed runs: 1649, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 106721, compilation errors: 104101, runtime errors: 955, failed runs: 1650, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 106726, compilation errors: 104105, runtime errors: 955, failed runs: 1651, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 106728, compilation errors: 104106, runtime errors: 955, failed runs: 1652, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 106729, compilation errors: 104106, runtime errors: 955, failed runs: 1653, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 106734, compilation errors: 104110, runtime errors: 955, failed runs: 1654, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 106736, compilation errors: 104112, runtime errors: 955, failed runs: 1655, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 106738, compilation errors: 104112, runtime errors: 955, failed runs: 1656, ok runs: 0
:::: FAILED :::: size: 555 / 2835 :::: Compiler calls: 106939, compilation errors: 104312, runtime errors: 955, failed runs: 1657, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 106943, compilation errors: 104315, runtime errors: 955, failed runs: 1658, ok runs: 0
:::: FAILED :::: size: 555 / 2835 :::: Compiler calls: 106945, compilation errors: 104316, runtime errors: 955, failed runs: 1659, ok runs: 0
:::: FAILED :::: size: 555 / 2835 :::: Compiler calls: 106949, compilation errors: 104319, runtime errors: 955, failed runs: 1660, ok runs: 0
:::: FAILED :::: size: 555 / 2835 :::: Compiler calls: 106951, compilation errors: 104320, runtime errors: 955, failed runs: 1661, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 106955, compilation errors: 104323, runtime errors: 955, failed runs: 1662, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 107162, compilation errors: 104529, runtime errors: 955, failed runs: 1663, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 107164, compilation errors: 104531, runtime errors: 955, failed runs: 1664, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 107166, compilation errors: 104531, runtime errors: 955, failed runs: 1665, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 107166, compilation errors: 104531, runtime errors: 955, failed runs: 1666, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 107169, compilation errors: 104532, runtime errors: 955, failed runs: 1667, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 107174, compilation errors: 104537, runtime errors: 955, failed runs: 1670, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 107172, compilation errors: 104535, runtime errors: 955, failed runs: 1669, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 107170, compilation errors: 104533, runtime errors: 955, failed runs: 1668, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 107376, compilation errors: 104736, runtime errors: 955, failed runs: 1671, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 107377, compilation errors: 104736, runtime errors: 955, failed runs: 1672, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107379, compilation errors: 104736, runtime errors: 955, failed runs: 1673, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 107600, compilation errors: 104956, runtime errors: 955, failed runs: 1674, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107601, compilation errors: 104956, runtime errors: 955, failed runs: 1675, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 107603, compilation errors: 104957, runtime errors: 955, failed runs: 1676, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 107606, compilation errors: 104959, runtime errors: 955, failed runs: 1677, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 107607, compilation errors: 104959, runtime errors: 955, failed runs: 1678, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107609, compilation errors: 104960, runtime errors: 955, failed runs: 1679, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107610, compilation errors: 104960, runtime errors: 955, failed runs: 1680, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107611, compilation errors: 104961, runtime errors: 955, failed runs: 1681, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107612, compilation errors: 104961, runtime errors: 955, failed runs: 1682, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 107614, compilation errors: 104962, runtime errors: 955, failed runs: 1683, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 107821, compilation errors: 105168, runtime errors: 955, failed runs: 1684, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 107825, compilation errors: 105170, runtime errors: 955, failed runs: 1685, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 107826, compilation errors: 105170, runtime errors: 955, failed runs: 1686, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 107827, compilation errors: 105170, runtime errors: 955, failed runs: 1687, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 107829, compilation errors: 105171, runtime errors: 955, failed runs: 1689, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 107830, compilation errors: 105171, runtime errors: 955, failed runs: 1690, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 107827, compilation errors: 105170, runtime errors: 955, failed runs: 1688, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 107835, compilation errors: 105174, runtime errors: 955, failed runs: 1691, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 107836, compilation errors: 105174, runtime errors: 955, failed runs: 1692, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 108045, compilation errors: 105382, runtime errors: 955, failed runs: 1693, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 108047, compilation errors: 105383, runtime errors: 955, failed runs: 1694, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 108048, compilation errors: 105383, runtime errors: 955, failed runs: 1695, ok runs: 0
:::: FAILED :::: size: 547 / 2835 :::: Compiler calls: 108266, compilation errors: 105600, runtime errors: 955, failed runs: 1696, ok runs: 0
:::: FAILED :::: size: 546 / 2835 :::: Compiler calls: 108268, compilation errors: 105601, runtime errors: 955, failed runs: 1697, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 108488, compilation errors: 105820, runtime errors: 955, failed runs: 1699, ok runs: 0
:::: FAILED :::: size: 546 / 2835 :::: Compiler calls: 108488, compilation errors: 105820, runtime errors: 955, failed runs: 1699, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 108490, compilation errors: 105820, runtime errors: 955, failed runs: 1700, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 108712, compilation errors: 106041, runtime errors: 955, failed runs: 1701, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 108715, compilation errors: 106043, runtime errors: 955, failed runs: 1702, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 108718, compilation errors: 106045, runtime errors: 955, failed runs: 1703, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 108721, compilation errors: 106047, runtime errors: 955, failed runs: 1704, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 108724, compilation errors: 106049, runtime errors: 955, failed runs: 1705, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 108941, compilation errors: 106265, runtime errors: 955, failed runs: 1706, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 108941, compilation errors: 106265, runtime errors: 955, failed runs: 1707, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 108942, compilation errors: 106266, runtime errors: 955, failed runs: 1708, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 108947, compilation errors: 106268, runtime errors: 955, failed runs: 1709, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 108953, compilation errors: 106273, runtime errors: 955, failed runs: 1710, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 109170, compilation errors: 106489, runtime errors: 955, failed runs: 1711, ok runs: 0
:::: FAILED :::: size: 541 / 2835 :::: Compiler calls: 109174, compilation errors: 106492, runtime errors: 955, failed runs: 1712, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 109174, compilation errors: 106492, runtime errors: 955, failed runs: 1713, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 109176, compilation errors: 106492, runtime errors: 955, failed runs: 1714, ok runs: 0
:::: FAILED :::: size: 541 / 2835 :::: Compiler calls: 109182, compilation errors: 106497, runtime errors: 955, failed runs: 1715, ok runs: 0
:::: FAILED :::: size: 541 / 2835 :::: Compiler calls: 109398, compilation errors: 106713, runtime errors: 955, failed runs: 1716, ok runs: 0
:::: FAILED :::: size: 540 / 2835 :::: Compiler calls: 109406, compilation errors: 106719, runtime errors: 955, failed runs: 1717, ok runs: 0
:::: FAILED :::: size: 540 / 2835 :::: Compiler calls: 109410, compilation errors: 106722, runtime errors: 955, failed runs: 1718, ok runs: 0
:::: FAILED :::: size: 541 / 2835 :::: Compiler calls: 109414, compilation errors: 106725, runtime errors: 955, failed runs: 1719, ok runs: 0
:::: FAILED :::: size: 540 / 2835 :::: Compiler calls: 109626, compilation errors: 106936, runtime errors: 955, failed runs: 1720, ok runs: 0
:::: FAILED :::: size: 539 / 2835 :::: Compiler calls: 109627, compilation errors: 106937, runtime errors: 955, failed runs: 1721, ok runs: 0
:::: FAILED :::: size: 540 / 2835 :::: Compiler calls: 109638, compilation errors: 106946, runtime errors: 955, failed runs: 1722, ok runs: 0
:::: FAILED :::: size: 538 / 2835 :::: Compiler calls: 109851, compilation errors: 107158, runtime errors: 955, failed runs: 1723, ok runs: 0
:::: FAILED :::: size: 539 / 2835 :::: Compiler calls: 109853, compilation errors: 107159, runtime errors: 955, failed runs: 1724, ok runs: 0
:::: FAILED :::: size: 539 / 2835 :::: Compiler calls: 109872, compilation errors: 107177, runtime errors: 955, failed runs: 1725, ok runs: 0
:::: FAILED :::: size: 537 / 2835 :::: Compiler calls: 110091, compilation errors: 107395, runtime errors: 955, failed runs: 1726, ok runs: 0
:::: FAILED :::: size: 537 / 2835 :::: Compiler calls: 110092, compilation errors: 107395, runtime errors: 955, failed runs: 1727, ok runs: 0
:::: FAILED :::: size: 537 / 2835 :::: Compiler calls: 110097, compilation errors: 107401, runtime errors: 955, failed runs: 1728, ok runs: 0
:::: FAILED :::: size: 537 / 2835 :::: Compiler calls: 110105, compilation errors: 107406, runtime errors: 955, failed runs: 1729, ok runs: 0
:::: FAILED :::: size: 536 / 2835 :::: Compiler calls: 110325, compilation errors: 107625, runtime errors: 955, failed runs: 1730, ok runs: 0
:::: FAILED :::: size: 535 / 2835 :::: Compiler calls: 110557, compilation errors: 107856, runtime errors: 955, failed runs: 1731, ok runs: 0
:::: FAILED :::: size: 535 / 2835 :::: Compiler calls: 110561, compilation errors: 107859, runtime errors: 955, failed runs: 1732, ok runs: 0
:::: FAILED :::: size: 535 / 2835 :::: Compiler calls: 110564, compilation errors: 107862, runtime errors: 955, failed runs: 1733, ok runs: 0
:::: FAILED :::: size: 534 / 2835 :::: Compiler calls: 110793, compilation errors: 108089, runtime errors: 955, failed runs: 1734, ok runs: 0
:::: FAILED :::: size: 534 / 2835 :::: Compiler calls: 110801, compilation errors: 108096, runtime errors: 955, failed runs: 1735, ok runs: 0
:::: FAILED :::: size: 533 / 2835 :::: Compiler calls: 111016, compilation errors: 108310, runtime errors: 955, failed runs: 1736, ok runs: 0
:::: FAILED :::: size: 532 / 2835 :::: Compiler calls: 111247, compilation errors: 108540, runtime errors: 955, failed runs: 1737, ok runs: 0
:::: FAILED :::: size: 530 / 2835 :::: Compiler calls: 111465, compilation errors: 108757, runtime errors: 955, failed runs: 1738, ok runs: 0
:::: FAILED :::: size: 529 / 2835 :::: Compiler calls: 111707, compilation errors: 108998, runtime errors: 955, failed runs: 1739, ok runs: 0
:::: FAILED :::: size: 529 / 2835 :::: Compiler calls: 111708, compilation errors: 109000, runtime errors: 955, failed runs: 1740, ok runs: 0
:::: FAILED :::: size: 529 / 2835 :::: Compiler calls: 111715, compilation errors: 109004, runtime errors: 955, failed runs: 1741, ok runs: 0
:::: FAILED :::: size: 529 / 2835 :::: Compiler calls: 111721, compilation errors: 109010, runtime errors: 955, failed runs: 1742, ok runs: 0
:::: FAILED :::: size: 528 / 2835 :::: Compiler calls: 111962, compilation errors: 109249, runtime errors: 955, failed runs: 1743, ok runs: 0
:::: FAILED :::: size: 528 / 2835 :::: Compiler calls: 111972, compilation errors: 109259, runtime errors: 955, failed runs: 1744, ok runs: 0
:::: FAILED :::: size: 527 / 2835 :::: Compiler calls: 112224, compilation errors: 109509, runtime errors: 955, failed runs: 1745, ok runs: 0
:::: FAILED :::: size: 527 / 2835 :::: Compiler calls: 112232, compilation errors: 109516, runtime errors: 955, failed runs: 1746, ok runs: 0
:::: FAILED :::: size: 526 / 2835 :::: Compiler calls: 112483, compilation errors: 109766, runtime errors: 955, failed runs: 1747, ok runs: 0
:::: FAILED :::: size: 526 / 2835 :::: Compiler calls: 112498, compilation errors: 109781, runtime errors: 955, failed runs: 1748, ok runs: 0
:::: FAILED :::: size: 525 / 2835 :::: Compiler calls: 112757, compilation errors: 110038, runtime errors: 955, failed runs: 1749, ok runs: 0
:::: FAILED :::: size: 524 / 2835 :::: Compiler calls: 113025, compilation errors: 110305, runtime errors: 955, failed runs: 1750, ok runs: 0
:::: FAILED :::: size: 524 / 2835 :::: Compiler calls: 113028, compilation errors: 110308, runtime errors: 955, failed runs: 1751, ok runs: 0
:::: FAILED :::: size: 524 / 2835 :::: Compiler calls: 113033, compilation errors: 110311, runtime errors: 955, failed runs: 1752, ok runs: 0
:::: FAILED :::: size: 523 / 2835 :::: Compiler calls: 113253, compilation errors: 110531, runtime errors: 955, failed runs: 1753, ok runs: 0
:::: FAILED :::: size: 522 / 2835 :::: Compiler calls: 113525, compilation errors: 110801, runtime errors: 955, failed runs: 1754, ok runs: 0
:::: FAILED :::: size: 521 / 2835 :::: Compiler calls: 113813, compilation errors: 111089, runtime errors: 955, failed runs: 1755, ok runs: 0
:::: FAILED :::: size: 520 / 2835 :::: Compiler calls: 114064, compilation errors: 111338, runtime errors: 955, failed runs: 1756, ok runs: 0
:::: FAILED :::: size: 519 / 2835 :::: Compiler calls: 114323, compilation errors: 111596, runtime errors: 955, failed runs: 1757, ok runs: 0
:::: FAILED :::: size: 519 / 2835 :::: Compiler calls: 114330, compilation errors: 111602, runtime errors: 955, failed runs: 1758, ok runs: 0
:::: FAILED :::: size: 519 / 2835 :::: Compiler calls: 114331, compilation errors: 111602, runtime errors: 955, failed runs: 1759, ok runs: 0
:::: FAILED :::: size: 519 / 2835 :::: Compiler calls: 114333, compilation errors: 111603, runtime errors: 955, failed runs: 1760, ok runs: 0
:::: FAILED :::: size: 519 / 2835 :::: Compiler calls: 114340, compilation errors: 111609, runtime errors: 955, failed runs: 1761, ok runs: 0
:::: FAILED :::: size: 518 / 2835 :::: Compiler calls: 114585, compilation errors: 111854, runtime errors: 955, failed runs: 1762, ok runs: 0
:::: FAILED :::: size: 518 / 2835 :::: Compiler calls: 114588, compilation errors: 111855, runtime errors: 955, failed runs: 1763, ok runs: 0
:::: FAILED :::: size: 518 / 2835 :::: Compiler calls: 114597, compilation errors: 111863, runtime errors: 955, failed runs: 1764, ok runs: 0
:::: FAILED :::: size: 517 / 2835 :::: Compiler calls: 114870, compilation errors: 112135, runtime errors: 955, failed runs: 1765, ok runs: 0
:::: FAILED :::: size: 517 / 2835 :::: Compiler calls: 114880, compilation errors: 112144, runtime errors: 955, failed runs: 1766, ok runs: 0
