Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 805 / 943 :::: Compiler calls: 508353, compilation errors: 493434, runtime errors: 13195, failed runs: 1381, ok runs: 0
:::: FAILED :::: size: 803 / 943 :::: Compiler calls: 508540, compilation errors: 493616, runtime errors: 13198, failed runs: 1382, ok runs: 0
:::: FAILED :::: size: 801 / 943 :::: Compiler calls: 508741, compilation errors: 493813, runtime errors: 13202, failed runs: 1383, ok runs: 0
:::: FAILED :::: size: 799 / 943 :::: Compiler calls: 508948, compilation errors: 494013, runtime errors: 13207, failed runs: 1384, ok runs: 0
:::: FAILED :::: size: 797 / 943 :::: Compiler calls: 509147, compilation errors: 494209, runtime errors: 13209, failed runs: 1385, ok runs: 0
:::: FAILED :::: size: 795 / 943 :::: Compiler calls: 509364, compilation errors: 494422, runtime errors: 13213, failed runs: 1386, ok runs: 0
:::: FAILED :::: size: 795 / 943 :::: Compiler calls: 509367, compilation errors: 494422, runtime errors: 13215, failed runs: 1387, ok runs: 0
:::: FAILED :::: size: 793 / 943 :::: Compiler calls: 509584, compilation errors: 494632, runtime errors: 13220, failed runs: 1388, ok runs: 0
:::: FAILED :::: size: 791 / 943 :::: Compiler calls: 509793, compilation errors: 494834, runtime errors: 13226, failed runs: 1389, ok runs: 0
:::: FAILED :::: size: 789 / 943 :::: Compiler calls: 510000, compilation errors: 495037, runtime errors: 13229, failed runs: 1390, ok runs: 0
:::: FAILED :::: size: 787 / 943 :::: Compiler calls: 510214, compilation errors: 495246, runtime errors: 13234, failed runs: 1391, ok runs: 0
:::: FAILED :::: size: 785 / 943 :::: Compiler calls: 510436, compilation errors: 495462, runtime errors: 13238, failed runs: 1392, ok runs: 0
:::: FAILED :::: size: 783 / 943 :::: Compiler calls: 510659, compilation errors: 495677, runtime errors: 13245, failed runs: 1393, ok runs: 0
:::: FAILED :::: size: 781 / 943 :::: Compiler calls: 510883, compilation errors: 495894, runtime errors: 13251, failed runs: 1394, ok runs: 0
:::: FAILED :::: size: 779 / 943 :::: Compiler calls: 511107, compilation errors: 496112, runtime errors: 13256, failed runs: 1395, ok runs: 0
:::: FAILED :::: size: 777 / 943 :::: Compiler calls: 511347, compilation errors: 496345, runtime errors: 13262, failed runs: 1396, ok runs: 0
:::: FAILED :::: size: 775 / 943 :::: Compiler calls: 511584, compilation errors: 496576, runtime errors: 13267, failed runs: 1397, ok runs: 0
:::: FAILED :::: size: 773 / 943 :::: Compiler calls: 511818, compilation errors: 496805, runtime errors: 13271, failed runs: 1398, ok runs: 0
:::: FAILED :::: size: 771 / 943 :::: Compiler calls: 512047, compilation errors: 497031, runtime errors: 13274, failed runs: 1399, ok runs: 0
:::: FAILED :::: size: 769 / 943 :::: Compiler calls: 512314, compilation errors: 497294, runtime errors: 13276, failed runs: 1400, ok runs: 0
:::: FAILED :::: size: 767 / 943 :::: Compiler calls: 512569, compilation errors: 497539, runtime errors: 13285, failed runs: 1401, ok runs: 0
:::: FAILED :::: size: 765 / 943 :::: Compiler calls: 512825, compilation errors: 497790, runtime errors: 13289, failed runs: 1402, ok runs: 0
:::: FAILED :::: size: 763 / 943 :::: Compiler calls: 513088, compilation errors: 498051, runtime errors: 13291, failed runs: 1403, ok runs: 0
:::: FAILED :::: size: 761 / 943 :::: Compiler calls: 513349, compilation errors: 498309, runtime errors: 13293, failed runs: 1404, ok runs: 0
:::: FAILED :::: size: 759 / 943 :::: Compiler calls: 513627, compilation errors: 498580, runtime errors: 13297, failed runs: 1405, ok runs: 0
:::: FAILED :::: size: 757 / 943 :::: Compiler calls: 513899, compilation errors: 498843, runtime errors: 13305, failed runs: 1406, ok runs: 0
:::: FAILED :::: size: 755 / 943 :::: Compiler calls: 514191, compilation errors: 499128, runtime errors: 13309, failed runs: 1407, ok runs: 0
:::: FAILED :::: size: 755 / 943 :::: Compiler calls: 514191, compilation errors: 499128, runtime errors: 13309, failed runs: 1408, ok runs: 0
:::: FAILED :::: size: 753 / 943 :::: Compiler calls: 514478, compilation errors: 499407, runtime errors: 13315, failed runs: 1409, ok runs: 0
:::: FAILED :::: size: 751 / 943 :::: Compiler calls: 514765, compilation errors: 499686, runtime errors: 13321, failed runs: 1410, ok runs: 0
:::: FAILED :::: size: 749 / 943 :::: Compiler calls: 515067, compilation errors: 499979, runtime errors: 13327, failed runs: 1411, ok runs: 0
:::: FAILED :::: size: 747 / 943 :::: Compiler calls: 515369, compilation errors: 500273, runtime errors: 13333, failed runs: 1412, ok runs: 0
:::: FAILED :::: size: 745 / 943 :::: Compiler calls: 515691, compilation errors: 500586, runtime errors: 13341, failed runs: 1413, ok runs: 0
:::: FAILED :::: size: 743 / 943 :::: Compiler calls: 516012, compilation errors: 500896, runtime errors: 13351, failed runs: 1414, ok runs: 0
:::: FAILED :::: size: 741 / 943 :::: Compiler calls: 516327, compilation errors: 501200, runtime errors: 13361, failed runs: 1415, ok runs: 0
:::: FAILED :::: size: 739 / 943 :::: Compiler calls: 516651, compilation errors: 501516, runtime errors: 13368, failed runs: 1416, ok runs: 0
:::: FAILED :::: size: 738 / 943 :::: Compiler calls: 516970, compilation errors: 501824, runtime errors: 13378, failed runs: 1417, ok runs: 0
:::: FAILED :::: size: 736 / 943 :::: Compiler calls: 517291, compilation errors: 502135, runtime errors: 13387, failed runs: 1418, ok runs: 0
:::: FAILED :::: size: 734 / 943 :::: Compiler calls: 517616, compilation errors: 502451, runtime errors: 13395, failed runs: 1419, ok runs: 0
:::: FAILED :::: size: 732 / 943 :::: Compiler calls: 517936, compilation errors: 502762, runtime errors: 13403, failed runs: 1420, ok runs: 0
:::: FAILED :::: size: 730 / 943 :::: Compiler calls: 518260, compilation errors: 503075, runtime errors: 13413, failed runs: 1421, ok runs: 0
:::: FAILED :::: size: 729 / 943 :::: Compiler calls: 518609, compilation errors: 503413, runtime errors: 13423, failed runs: 1422, ok runs: 0
:::: FAILED :::: size: 727 / 943 :::: Compiler calls: 518985, compilation errors: 503778, runtime errors: 13433, failed runs: 1423, ok runs: 0
:::: FAILED :::: size: 725 / 943 :::: Compiler calls: 519303, compilation errors: 504087, runtime errors: 13441, failed runs: 1424, ok runs: 0
:::: FAILED :::: size: 723 / 943 :::: Compiler calls: 519603, compilation errors: 504381, runtime errors: 13447, failed runs: 1425, ok runs: 0
:::: FAILED :::: size: 721 / 943 :::: Compiler calls: 519924, compilation errors: 504694, runtime errors: 13453, failed runs: 1426, ok runs: 0
:::: FAILED :::: size: 719 / 943 :::: Compiler calls: 520237, compilation errors: 504997, runtime errors: 13462, failed runs: 1427, ok runs: 0
:::: FAILED :::: size: 717 / 943 :::: Compiler calls: 520576, compilation errors: 505326, runtime errors: 13471, failed runs: 1428, ok runs: 0
:::: FAILED :::: size: 715 / 943 :::: Compiler calls: 520901, compilation errors: 505644, runtime errors: 13477, failed runs: 1429, ok runs: 0
:::: FAILED :::: size: 713 / 943 :::: Compiler calls: 521226, compilation errors: 505962, runtime errors: 13483, failed runs: 1430, ok runs: 0
:::: FAILED :::: size: 711 / 943 :::: Compiler calls: 521537, compilation errors: 506264, runtime errors: 13489, failed runs: 1431, ok runs: 0
:::: FAILED :::: size: 709 / 943 :::: Compiler calls: 521853, compilation errors: 506569, runtime errors: 13497, failed runs: 1432, ok runs: 0
:::: FAILED :::: size: 707 / 943 :::: Compiler calls: 522206, compilation errors: 506912, runtime errors: 13506, failed runs: 1433, ok runs: 0
:::: FAILED :::: size: 705 / 943 :::: Compiler calls: 522557, compilation errors: 507255, runtime errors: 13513, failed runs: 1434, ok runs: 0
:::: FAILED :::: size: 703 / 943 :::: Compiler calls: 522932, compilation errors: 507619, runtime errors: 13521, failed runs: 1435, ok runs: 0
:::: FAILED :::: size: 701 / 943 :::: Compiler calls: 523315, compilation errors: 507990, runtime errors: 13532, failed runs: 1436, ok runs: 0
:::: FAILED :::: size: 699 / 943 :::: Compiler calls: 523637, compilation errors: 508302, runtime errors: 13541, failed runs: 1437, ok runs: 0
:::: FAILED :::: size: 697 / 943 :::: Compiler calls: 524014, compilation errors: 508670, runtime errors: 13549, failed runs: 1438, ok runs: 0
:::: FAILED :::: size: 695 / 943 :::: Compiler calls: 524398, compilation errors: 509041, runtime errors: 13559, failed runs: 1439, ok runs: 0
:::: FAILED :::: size: 693 / 943 :::: Compiler calls: 524782, compilation errors: 509415, runtime errors: 13569, failed runs: 1440, ok runs: 0
:::: FAILED :::: size: 691 / 943 :::: Compiler calls: 525089, compilation errors: 509715, runtime errors: 13575, failed runs: 1441, ok runs: 0
:::: FAILED :::: size: 689 / 943 :::: Compiler calls: 525455, compilation errors: 510072, runtime errors: 13584, failed runs: 1442, ok runs: 0
:::: FAILED :::: size: 687 / 943 :::: Compiler calls: 525844, compilation errors: 510452, runtime errors: 13591, failed runs: 1443, ok runs: 0
:::: FAILED :::: size: 685 / 943 :::: Compiler calls: 526210, compilation errors: 510805, runtime errors: 13601, failed runs: 1444, ok runs: 0
:::: FAILED :::: size: 683 / 943 :::: Compiler calls: 526514, compilation errors: 511104, runtime errors: 13604, failed runs: 1445, ok runs: 0
:::: FAILED :::: size: 681 / 943 :::: Compiler calls: 526893, compilation errors: 511476, runtime errors: 13614, failed runs: 1446, ok runs: 0
:::: FAILED :::: size: 679 / 943 :::: Compiler calls: 527270, compilation errors: 511839, runtime errors: 13627, failed runs: 1447, ok runs: 0
:::: FAILED :::: size: 677 / 943 :::: Compiler calls: 527646, compilation errors: 512203, runtime errors: 13639, failed runs: 1448, ok runs: 0
:::: FAILED :::: size: 675 / 943 :::: Compiler calls: 527940, compilation errors: 512485, runtime errors: 13644, failed runs: 1449, ok runs: 0
:::: FAILED :::: size: 673 / 943 :::: Compiler calls: 528306, compilation errors: 512843, runtime errors: 13651, failed runs: 1450, ok runs: 0
:::: FAILED :::: size: 671 / 943 :::: Compiler calls: 528681, compilation errors: 513217, runtime errors: 13659, failed runs: 1451, ok runs: 0
:::: FAILED :::: size: 669 / 943 :::: Compiler calls: 529053, compilation errors: 513574, runtime errors: 13668, failed runs: 1452, ok runs: 0
:::: FAILED :::: size: 667 / 943 :::: Compiler calls: 529347, compilation errors: 513856, runtime errors: 13673, failed runs: 1453, ok runs: 0
:::: FAILED :::: size: 665 / 943 :::: Compiler calls: 529718, compilation errors: 514234, runtime errors: 13680, failed runs: 1454, ok runs: 0
:::: FAILED :::: size: 664 / 943 :::: Compiler calls: 530156, compilation errors: 514646, runtime errors: 13689, failed runs: 1455, ok runs: 0
:::: FAILED :::: size: 663 / 943 :::: Compiler calls: 530284, compilation errors: 514773, runtime errors: 13689, failed runs: 1456, ok runs: 0
:::: FAILED :::: size: 662 / 943 :::: Compiler calls: 530410, compilation errors: 514897, runtime errors: 13689, failed runs: 1457, ok runs: 0
:::: FAILED :::: size: 661 / 943 :::: Compiler calls: 530591, compilation errors: 515076, runtime errors: 13690, failed runs: 1458, ok runs: 0
:::: FAILED :::: size: 660 / 943 :::: Compiler calls: 530830, compilation errors: 515305, runtime errors: 13699, failed runs: 1459, ok runs: 0
:::: FAILED :::: size: 659 / 943 :::: Compiler calls: 531081, compilation errors: 515549, runtime errors: 13705, failed runs: 1460, ok runs: 0
:::: FAILED :::: size: 658 / 943 :::: Compiler calls: 531382, compilation errors: 515841, runtime errors: 13713, failed runs: 1461, ok runs: 0
:::: FAILED :::: size: 657 / 943 :::: Compiler calls: 531694, compilation errors: 516141, runtime errors: 13724, failed runs: 1462, ok runs: 0
:::: FAILED :::: size: 656 / 943 :::: Compiler calls: 532119, compilation errors: 516551, runtime errors: 13738, failed runs: 1463, ok runs: 0
:::: FAILED :::: size: 655 / 943 :::: Compiler calls: 532540, compilation errors: 516957, runtime errors: 13753, failed runs: 1464, ok runs: 0
:::: FAILED :::: size: 654 / 943 :::: Compiler calls: 532969, compilation errors: 517370, runtime errors: 13767, failed runs: 1465, ok runs: 0
############## FINISHED NR. 1 in 2m 55s 901ms :::: Reduced to 654 out of 4045 :::: Compiler calls: 533624, compilation errors: 518008, runtime errors: 13798, failed runs: 1465, ok runs: 0 ##############
Recreating result in testingoutput folder...
############## RUNNING TEST NR. 2 ##############
Formatting code in source folder
:::: FAILED :::: size: 654 / 654 :::: Compiler calls: 533626, compilation errors: 518009, runtime errors: 13798, failed runs: 1466, ok runs: 0
:::: FAILED :::: size: 651 / 654 :::: Compiler calls: 533963, compilation errors: 518327, runtime errors: 13801, failed runs: 1467, ok runs: 0
:::: FAILED :::: size: 649 / 654 :::: Compiler calls: 534087, compilation errors: 518447, runtime errors: 13804, failed runs: 1468, ok runs: 0
:::: FAILED :::: size: 647 / 654 :::: Compiler calls: 534170, compilation errors: 518527, runtime errors: 13806, failed runs: 1469, ok runs: 0
:::: FAILED :::: size: 645 / 654 :::: Compiler calls: 534260, compilation errors: 518616, runtime errors: 13806, failed runs: 1470, ok runs: 0
:::: FAILED :::: size: 643 / 654 :::: Compiler calls: 534338, compilation errors: 518691, runtime errors: 13808, failed runs: 1471, ok runs: 0
:::: FAILED :::: size: 640 / 654 :::: Compiler calls: 534431, compilation errors: 518782, runtime errors: 13809, failed runs: 1472, ok runs: 0
:::: FAILED :::: size: 638 / 654 :::: Compiler calls: 534541, compilation errors: 518890, runtime errors: 13810, failed runs: 1473, ok runs: 0
:::: FAILED :::: size: 636 / 654 :::: Compiler calls: 534654, compilation errors: 519001, runtime errors: 13812, failed runs: 1474, ok runs: 0
:::: FAILED :::: size: 634 / 654 :::: Compiler calls: 534758, compilation errors: 519101, runtime errors: 13814, failed runs: 1475, ok runs: 0
:::: FAILED :::: size: 632 / 654 :::: Compiler calls: 534846, compilation errors: 519183, runtime errors: 13819, failed runs: 1476, ok runs: 0
:::: FAILED :::: size: 630 / 654 :::: Compiler calls: 534929, compilation errors: 519261, runtime errors: 13823, failed runs: 1477, ok runs: 0
:::: FAILED :::: size: 628 / 654 :::: Compiler calls: 535046, compilation errors: 519372, runtime errors: 13828, failed runs: 1478, ok runs: 0
:::: FAILED :::: size: 626 / 654 :::: Compiler calls: 535147, compilation errors: 519470, runtime errors: 13830, failed runs: 1479, ok runs: 0
:::: FAILED :::: size: 624 / 654 :::: Compiler calls: 535273, compilation errors: 519593, runtime errors: 13832, failed runs: 1480, ok runs: 0
:::: FAILED :::: size: 621 / 654 :::: Compiler calls: 535360, compilation errors: 519676, runtime errors: 13835, failed runs: 1481, ok runs: 0
:::: FAILED :::: size: 619 / 654 :::: Compiler calls: 535477, compilation errors: 519792, runtime errors: 13836, failed runs: 1482, ok runs: 0
:::: FAILED :::: size: 619 / 654 :::: Compiler calls: 535481, compilation errors: 519795, runtime errors: 13836, failed runs: 1483, ok runs: 0
:::: FAILED :::: size: 616 / 654 :::: Compiler calls: 535586, compilation errors: 519895, runtime errors: 13839, failed runs: 1484, ok runs: 0
:::: FAILED :::: size: 614 / 654 :::: Compiler calls: 535680, compilation errors: 519986, runtime errors: 13841, failed runs: 1485, ok runs: 0
:::: FAILED :::: size: 612 / 654 :::: Compiler calls: 535776, compilation errors: 520081, runtime errors: 13842, failed runs: 1486, ok runs: 0
:::: FAILED :::: size: 610 / 654 :::: Compiler calls: 535859, compilation errors: 520159, runtime errors: 13845, failed runs: 1487, ok runs: 0
:::: FAILED :::: size: 608 / 654 :::: Compiler calls: 535959, compilation errors: 520257, runtime errors: 13847, failed runs: 1488, ok runs: 0
:::: FAILED :::: size: 606 / 654 :::: Compiler calls: 536043, compilation errors: 520337, runtime errors: 13849, failed runs: 1489, ok runs: 0
:::: FAILED :::: size: 603 / 654 :::: Compiler calls: 536188, compilation errors: 520479, runtime errors: 13851, failed runs: 1490, ok runs: 0
:::: FAILED :::: size: 601 / 654 :::: Compiler calls: 536333, compilation errors: 520622, runtime errors: 13852, failed runs: 1491, ok runs: 0
:::: FAILED :::: size: 599 / 654 :::: Compiler calls: 536513, compilation errors: 520799, runtime errors: 13855, failed runs: 1492, ok runs: 0
:::: FAILED :::: size: 596 / 654 :::: Compiler calls: 536609, compilation errors: 520892, runtime errors: 13856, failed runs: 1493, ok runs: 0
:::: FAILED :::: size: 597 / 654 :::: Compiler calls: 536610, compilation errors: 520893, runtime errors: 13856, failed runs: 1494, ok runs: 0
:::: FAILED :::: size: 594 / 654 :::: Compiler calls: 536704, compilation errors: 520985, runtime errors: 13857, failed runs: 1495, ok runs: 0
:::: FAILED :::: size: 592 / 654 :::: Compiler calls: 536789, compilation errors: 521065, runtime errors: 13860, failed runs: 1496, ok runs: 0
:::: FAILED :::: size: 589 / 654 :::: Compiler calls: 536890, compilation errors: 521165, runtime errors: 13860, failed runs: 1497, ok runs: 0
:::: FAILED :::: size: 586 / 654 :::: Compiler calls: 536992, compilation errors: 521263, runtime errors: 13863, failed runs: 1498, ok runs: 0
:::: FAILED :::: size: 584 / 654 :::: Compiler calls: 537094, compilation errors: 521363, runtime errors: 13865, failed runs: 1499, ok runs: 0
:::: FAILED :::: size: 582 / 654 :::: Compiler calls: 537216, compilation errors: 521483, runtime errors: 13865, failed runs: 1500, ok runs: 0
:::: FAILED :::: size: 580 / 654 :::: Compiler calls: 537319, compilation errors: 521585, runtime errors: 13865, failed runs: 1501, ok runs: 0
