Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88331, compilation errors: 84582, runtime errors: 982, failed runs: 2752, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 88336, compilation errors: 84586, runtime errors: 982, failed runs: 2753, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88339, compilation errors: 84588, runtime errors: 982, failed runs: 2754, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88343, compilation errors: 84591, runtime errors: 982, failed runs: 2755, ok runs: 0
:::: FAILED :::: size: 567 / 2835 :::: Compiler calls: 88344, compilation errors: 84591, runtime errors: 982, failed runs: 2756, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 88554, compilation errors: 84800, runtime errors: 982, failed runs: 2757, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 88556, compilation errors: 84802, runtime errors: 982, failed runs: 2758, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 88563, compilation errors: 84807, runtime errors: 982, failed runs: 2759, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88567, compilation errors: 84810, runtime errors: 982, failed runs: 2760, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 88571, compilation errors: 84813, runtime errors: 982, failed runs: 2761, ok runs: 0
:::: FAILED :::: size: 566 / 2835 :::: Compiler calls: 88579, compilation errors: 84820, runtime errors: 982, failed runs: 2762, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88778, compilation errors: 85018, runtime errors: 982, failed runs: 2763, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88780, compilation errors: 85019, runtime errors: 982, failed runs: 2764, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 88781, compilation errors: 85019, runtime errors: 982, failed runs: 2765, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88782, compilation errors: 85019, runtime errors: 982, failed runs: 2766, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88784, compilation errors: 85020, runtime errors: 982, failed runs: 2767, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88788, compilation errors: 85023, runtime errors: 982, failed runs: 2768, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88789, compilation errors: 85023, runtime errors: 982, failed runs: 2769, ok runs: 0
:::: FAILED :::: size: 565 / 2835 :::: Compiler calls: 88791, compilation errors: 85024, runtime errors: 982, failed runs: 2770, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 89000, compilation errors: 85232, runtime errors: 982, failed runs: 2771, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89006, compilation errors: 85237, runtime errors: 982, failed runs: 2772, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 89010, compilation errors: 85240, runtime errors: 982, failed runs: 2773, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 89011, compilation errors: 85240, runtime errors: 982, failed runs: 2774, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 89013, compilation errors: 85241, runtime errors: 982, failed runs: 2775, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 89019, compilation errors: 85246, runtime errors: 982, failed runs: 2776, ok runs: 0
:::: FAILED :::: size: 564 / 2835 :::: Compiler calls: 89026, compilation errors: 85253, runtime errors: 982, failed runs: 2777, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89225, compilation errors: 85450, runtime errors: 982, failed runs: 2778, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89225, compilation errors: 85450, runtime errors: 982, failed runs: 2779, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89227, compilation errors: 85450, runtime errors: 982, failed runs: 2780, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89228, compilation errors: 85450, runtime errors: 982, failed runs: 2781, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89232, compilation errors: 85453, runtime errors: 982, failed runs: 2782, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89239, compilation errors: 85459, runtime errors: 982, failed runs: 2783, ok runs: 0
:::: FAILED :::: size: 563 / 2835 :::: Compiler calls: 89252, compilation errors: 85472, runtime errors: 982, failed runs: 2784, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89445, compilation errors: 85663, runtime errors: 982, failed runs: 2785, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89448, compilation errors: 85665, runtime errors: 982, failed runs: 2786, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89453, compilation errors: 85669, runtime errors: 982, failed runs: 2787, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 89454, compilation errors: 85669, runtime errors: 982, failed runs: 2788, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89456, compilation errors: 85670, runtime errors: 982, failed runs: 2789, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89469, compilation errors: 85682, runtime errors: 982, failed runs: 2790, ok runs: 0
:::: FAILED :::: size: 562 / 2835 :::: Compiler calls: 89471, compilation errors: 85683, runtime errors: 982, failed runs: 2791, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 89671, compilation errors: 85882, runtime errors: 982, failed runs: 2792, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 89673, compilation errors: 85883, runtime errors: 982, failed runs: 2793, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 89674, compilation errors: 85883, runtime errors: 982, failed runs: 2794, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 89680, compilation errors: 85888, runtime errors: 982, failed runs: 2795, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 89681, compilation errors: 85888, runtime errors: 982, failed runs: 2796, ok runs: 0
:::: FAILED :::: size: 561 / 2835 :::: Compiler calls: 89686, compilation errors: 85892, runtime errors: 982, failed runs: 2797, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 89892, compilation errors: 86097, runtime errors: 982, failed runs: 2798, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 89900, compilation errors: 86104, runtime errors: 982, failed runs: 2799, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 89901, compilation errors: 86104, runtime errors: 982, failed runs: 2800, ok runs: 0
:::: FAILED :::: size: 560 / 2835 :::: Compiler calls: 89903, compilation errors: 86105, runtime errors: 982, failed runs: 2801, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 90126, compilation errors: 86327, runtime errors: 982, failed runs: 2802, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 90127, compilation errors: 86327, runtime errors: 982, failed runs: 2803, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 90136, compilation errors: 86335, runtime errors: 982, failed runs: 2804, ok runs: 0
:::: FAILED :::: size: 559 / 2835 :::: Compiler calls: 90151, compilation errors: 86349, runtime errors: 982, failed runs: 2805, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 90372, compilation errors: 86569, runtime errors: 982, failed runs: 2806, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 90379, compilation errors: 86575, runtime errors: 982, failed runs: 2807, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 90380, compilation errors: 86575, runtime errors: 982, failed runs: 2808, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 90383, compilation errors: 86577, runtime errors: 982, failed runs: 2809, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 90388, compilation errors: 86581, runtime errors: 982, failed runs: 2810, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 90400, compilation errors: 86592, runtime errors: 982, failed runs: 2811, ok runs: 0
:::: FAILED :::: size: 558 / 2835 :::: Compiler calls: 90402, compilation errors: 86593, runtime errors: 982, failed runs: 2812, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 90603, compilation errors: 86793, runtime errors: 982, failed runs: 2813, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 90603, compilation errors: 86793, runtime errors: 982, failed runs: 2814, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 90605, compilation errors: 86793, runtime errors: 982, failed runs: 2815, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 90619, compilation errors: 86806, runtime errors: 982, failed runs: 2816, ok runs: 0
:::: FAILED :::: size: 557 / 2835 :::: Compiler calls: 90636, compilation errors: 86822, runtime errors: 982, failed runs: 2817, ok runs: 0
:::: FAILED :::: size: 555 / 2835 :::: Compiler calls: 90833, compilation errors: 87018, runtime errors: 982, failed runs: 2818, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 90843, compilation errors: 87027, runtime errors: 982, failed runs: 2819, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 90857, compilation errors: 87040, runtime errors: 982, failed runs: 2820, ok runs: 0
:::: FAILED :::: size: 556 / 2835 :::: Compiler calls: 90861, compilation errors: 87043, runtime errors: 982, failed runs: 2821, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 91062, compilation errors: 87243, runtime errors: 982, failed runs: 2822, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 91077, compilation errors: 87257, runtime errors: 982, failed runs: 2823, ok runs: 0
:::: FAILED :::: size: 554 / 2835 :::: Compiler calls: 91090, compilation errors: 87269, runtime errors: 982, failed runs: 2824, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 91311, compilation errors: 87489, runtime errors: 982, failed runs: 2825, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 91314, compilation errors: 87491, runtime errors: 982, failed runs: 2826, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 91317, compilation errors: 87493, runtime errors: 982, failed runs: 2827, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 91321, compilation errors: 87496, runtime errors: 982, failed runs: 2828, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 91324, compilation errors: 87499, runtime errors: 982, failed runs: 2829, ok runs: 0
:::: FAILED :::: size: 553 / 2835 :::: Compiler calls: 91338, compilation errors: 87511, runtime errors: 982, failed runs: 2830, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 91536, compilation errors: 87708, runtime errors: 982, failed runs: 2831, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 91545, compilation errors: 87716, runtime errors: 982, failed runs: 2832, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 91554, compilation errors: 87725, runtime errors: 982, failed runs: 2833, ok runs: 0
:::: FAILED :::: size: 552 / 2835 :::: Compiler calls: 91565, compilation errors: 87734, runtime errors: 982, failed runs: 2834, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 91768, compilation errors: 87936, runtime errors: 982, failed runs: 2835, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 91782, compilation errors: 87949, runtime errors: 982, failed runs: 2836, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 91789, compilation errors: 87955, runtime errors: 982, failed runs: 2837, ok runs: 0
:::: FAILED :::: size: 551 / 2835 :::: Compiler calls: 91794, compilation errors: 87959, runtime errors: 982, failed runs: 2838, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 91804, compilation errors: 87968, runtime errors: 982, failed runs: 2839, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 92010, compilation errors: 88173, runtime errors: 982, failed runs: 2840, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 92013, compilation errors: 88175, runtime errors: 982, failed runs: 2841, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 92014, compilation errors: 88175, runtime errors: 982, failed runs: 2842, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 92015, compilation errors: 88175, runtime errors: 982, failed runs: 2843, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 92017, compilation errors: 88176, runtime errors: 982, failed runs: 2844, ok runs: 0
:::: FAILED :::: size: 550 / 2835 :::: Compiler calls: 92031, compilation errors: 88189, runtime errors: 982, failed runs: 2845, ok runs: 0
:::: FAILED :::: size: 549 / 2835 :::: Compiler calls: 92039, compilation errors: 88196, runtime errors: 982, failed runs: 2846, ok runs: 0
:::: FAILED :::: size: 547 / 2835 :::: Compiler calls: 92256, compilation errors: 88412, runtime errors: 982, failed runs: 2847, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 92256, compilation errors: 88412, runtime errors: 982, failed runs: 2848, ok runs: 0
:::: FAILED :::: size: 547 / 2835 :::: Compiler calls: 92260, compilation errors: 88414, runtime errors: 982, failed runs: 2849, ok runs: 0
:::: FAILED :::: size: 547 / 2835 :::: Compiler calls: 92261, compilation errors: 88414, runtime errors: 982, failed runs: 2850, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 92266, compilation errors: 88418, runtime errors: 982, failed runs: 2851, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 92267, compilation errors: 88418, runtime errors: 982, failed runs: 2852, ok runs: 0
:::: FAILED :::: size: 548 / 2835 :::: Compiler calls: 92277, compilation errors: 88428, runtime errors: 982, failed runs: 2853, ok runs: 0
:::: FAILED :::: size: 546 / 2835 :::: Compiler calls: 92503, compilation errors: 88652, runtime errors: 982, failed runs: 2854, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92510, compilation errors: 88658, runtime errors: 982, failed runs: 2855, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92513, compilation errors: 88660, runtime errors: 982, failed runs: 2856, ok runs: 0
:::: FAILED :::: size: 546 / 2835 :::: Compiler calls: 92520, compilation errors: 88666, runtime errors: 982, failed runs: 2857, ok runs: 0
:::: FAILED :::: size: 546 / 2835 :::: Compiler calls: 92529, compilation errors: 88674, runtime errors: 982, failed runs: 2858, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92759, compilation errors: 88903, runtime errors: 982, failed runs: 2859, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92760, compilation errors: 88903, runtime errors: 982, failed runs: 2860, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92761, compilation errors: 88903, runtime errors: 982, failed runs: 2861, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 92762, compilation errors: 88903, runtime errors: 982, failed runs: 2862, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 92766, compilation errors: 88906, runtime errors: 982, failed runs: 2863, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92768, compilation errors: 88907, runtime errors: 982, failed runs: 2864, ok runs: 0
:::: FAILED :::: size: 545 / 2835 :::: Compiler calls: 92773, compilation errors: 88912, runtime errors: 982, failed runs: 2865, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 92997, compilation errors: 89135, runtime errors: 982, failed runs: 2866, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 93001, compilation errors: 89137, runtime errors: 982, failed runs: 2867, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 93002, compilation errors: 89137, runtime errors: 982, failed runs: 2868, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 93006, compilation errors: 89140, runtime errors: 982, failed runs: 2869, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 93008, compilation errors: 89141, runtime errors: 982, failed runs: 2870, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 93012, compilation errors: 89145, runtime errors: 982, failed runs: 2871, ok runs: 0
:::: FAILED :::: size: 544 / 2835 :::: Compiler calls: 93017, compilation errors: 89148, runtime errors: 982, failed runs: 2872, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 93242, compilation errors: 89372, runtime errors: 982, failed runs: 2873, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 93245, compilation errors: 89374, runtime errors: 982, failed runs: 2874, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 93251, compilation errors: 89379, runtime errors: 982, failed runs: 2875, ok runs: 0
:::: FAILED :::: size: 543 / 2835 :::: Compiler calls: 93252, compilation errors: 89379, runtime errors: 982, failed runs: 2876, ok runs: 0
:::: FAILED :::: size: 542 / 2835 :::: Compiler calls: 93257, compilation errors: 89383, runtime errors: 982, failed runs: 2877, ok runs: 0
:::: FAILED :::: size: 541 / 2835 :::: Compiler calls: 93474, compilation errors: 89599, runtime errors: 982, failed runs: 2878, ok runs: 0
:::: FAILED :::: size: 541 / 2835 :::: Compiler calls: 93485, compilation errors: 89609, runtime errors: 982, failed runs: 2879, ok runs: 0
